date,value,avg7,avg30
2-Jan-2017,9,9.285714285714286,6.266666666666667
3-Jan-2017,0,9.285714285714286,6.233333333333333
4-Jan-2017,24,12.71428571428571,6.9
5-Jan-2017,0,12.14285714285714,6.833333333333333
6-Jan-2017,0,6.571428571428571,6.833333333333333
7-Jan-2017,0,5.285714285714286,6.833333333333333
8-Jan-2017,0,4.714285714285714,6.833333333333333
9-Jan-2017,0,3.428571428571428,6.833333333333333
10-Jan-2017,0,3.428571428571428,6.833333333333333
11-Jan-2017,0,0.0,6.833333333333333
12-Jan-2017,0,0.0,6.833333333333333
13-Jan-2017,3,0.4285714285714285,6.933333333333334
14-Jan-2017,0,0.4285714285714285,6.933333333333334
15-Jan-2017,12,2.142857142857143,6.633333333333334
16-Jan-2017,1,2.285714285714286,6.566666666666666
17-Jan-2017,2,2.571428571428572,6.6
18-Jan-2017,16,4.857142857142857,7.066666666666666
19-Jan-2017,0,4.857142857142857,6.033333333333333
20-Jan-2017,0,4.428571428571429,5.866666666666666
21-Jan-2017,2,4.714285714285714,5.666666666666667
22-Jan-2017,34,7.857142857142857,6.8
23-Jan-2017,3,8.142857142857142,6.833333333333333
24-Jan-2017,0,7.857142857142857,6.5
25-Jan-2017,0,5.571428571428571,5.4
26-Jan-2017,0,5.571428571428571,5.4
27-Jan-2017,0,5.571428571428571,5.4
28-Jan-2017,0,5.285714285714286,5.266666666666667
29-Jan-2017,0,0.4285714285714285,3.966666666666667
30-Jan-2017,36,5.142857142857143,4.866666666666666
31-Jan-2017,11,6.714285714285714,5.1
1-Feb-2017,8,7.857142857142857,5.066666666666666
2-Feb-2017,24,11.28571428571429,5.866666666666666
3-Feb-2017,19,14.0,5.7
4-Feb-2017,10,15.42857142857143,6.033333333333333
5-Feb-2017,3,15.85714285714286,6.133333333333334
6-Feb-2017,2,11.0,6.2
7-Feb-2017,11,11.0,6.566666666666666
8-Feb-2017,64,19.0,8.7
9-Feb-2017,54,23.28571428571428,10.5
10-Feb-2017,28,24.57142857142857,11.43333333333333
11-Feb-2017,0,23.14285714285714,11.43333333333333
12-Feb-2017,0,22.71428571428572,11.33333333333333
13-Feb-2017,8,23.57142857142857,11.6
14-Feb-2017,0,22.0,11.2
15-Feb-2017,3,13.28571428571429,11.26666666666667
16-Feb-2017,5,6.285714285714286,11.36666666666667
17-Feb-2017,3,2.714285714285714,10.93333333333333
18-Feb-2017,2,3.0,11.0
19-Feb-2017,0,3.0,11.0
20-Feb-2017,48,8.714285714285714,12.53333333333333
21-Feb-2017,2,9.0,11.46666666666667
22-Feb-2017,0,8.571428571428571,11.36666666666667
23-Feb-2017,0,7.857142857142857,11.36666666666667
24-Feb-2017,0,7.428571428571429,11.36666666666667
25-Feb-2017,0,7.142857142857143,11.36666666666667
26-Feb-2017,0,7.142857142857143,11.36666666666667
27-Feb-2017,0,0.2857142857142857,11.36666666666667
28-Feb-2017,14,2.0,11.83333333333333
1-Mar-2017,3,2.428571428571428,10.73333333333333
2-Mar-2017,13,4.285714285714286,10.8
3-Mar-2017,0,4.285714285714286,10.53333333333333
4-Mar-2017,0,4.285714285714286,9.733333333333333
5-Mar-2017,0,4.285714285714286,9.1
6-Mar-2017,0,4.285714285714286,8.766666666666667
7-Mar-2017,0,2.285714285714286,8.666666666666666
8-Mar-2017,0,1.857142857142857,8.6
9-Mar-2017,10,1.428571428571429,8.566666666666666
10-Mar-2017,27,5.285714285714286,7.333333333333333
11-Mar-2017,9,6.571428571428571,5.833333333333333
12-Mar-2017,16,8.857142857142858,5.433333333333334
13-Mar-2017,11,10.42857142857143,5.8
14-Mar-2017,178,35.85714285714285,11.73333333333333
15-Mar-2017,54,43.57142857142857,13.26666666666667
16-Mar-2017,117,58.85714285714285,17.16666666666667
17-Mar-2017,77,66.0,19.63333333333333
18-Mar-2017,17,67.14285714285714,20.03333333333333
19-Mar-2017,130,83.42857142857143,24.26666666666667
20-Mar-2017,261,119.1428571428571,32.9
21-Mar-2017,53,101.2857142857143,34.66666666666666
22-Mar-2017,52,101.0,34.8
23-Mar-2017,55,92.14285714285714,36.56666666666667
24-Mar-2017,9,82.42857142857143,36.86666666666667
25-Mar-2017,13,81.85714285714286,37.3
26-Mar-2017,4,63.85714285714285,37.43333333333333
27-Mar-2017,33,31.28571428571428,38.53333333333333
28-Mar-2017,61,32.42857142857143,40.56666666666667
29-Mar-2017,42,31.0,41.96666666666667
30-Mar-2017,31,27.57142857142857,42.53333333333333
31-Mar-2017,20,29.14285714285714,43.1
1-Apr-2017,43,33.42857142857143,44.1
2-Apr-2017,77,43.85714285714285,46.66666666666666
3-Apr-2017,65,48.42857142857143,48.83333333333334
4-Apr-2017,111,55.57142857142857,52.53333333333333
5-Apr-2017,45,56.0,54.03333333333333
6-Apr-2017,106,66.71428571428571,57.56666666666667
7-Apr-2017,64,73.0,59.7
8-Apr-2017,19,69.57142857142857,60.0
9-Apr-2017,4,59.14285714285715,59.23333333333333
10-Apr-2017,46,56.42857142857143,60.46666666666667
11-Apr-2017,20,43.42857142857143,60.6
12-Apr-2017,11,38.57142857142857,60.6
13-Apr-2017,103,38.14285714285715,58.1
14-Apr-2017,53,36.57142857142857,58.06666666666667
15-Apr-2017,25,37.42857142857143,55.0
16-Apr-2017,33,41.57142857142857,53.53333333333333
17-Apr-2017,81,46.57142857142857,55.66666666666666
18-Apr-2017,50,50.85714285714285,53.0
19-Apr-2017,109,64.85714285714286,47.93333333333333
20-Apr-2017,48,57.0,47.76666666666667
21-Apr-2017,101,63.85714285714285,49.4
22-Apr-2017,34,65.14285714285714,48.7
23-Apr-2017,85,72.57142857142857,51.23333333333333
24-Apr-2017,72,71.28571428571429,53.2
25-Apr-2017,31,68.57142857142857,54.1
26-Apr-2017,30,57.28571428571428,54.0
27-Apr-2017,48,57.28571428571428,53.56666666666667
28-Apr-2017,49,49.85714285714285,53.8
29-Apr-2017,16,47.28571428571428,53.3
30-Apr-2017,9,36.42857142857143,52.93333333333333
1-May-2017,10,27.57142857142857,51.83333333333334
2-May-2017,96,36.85714285714285,52.46666666666667
3-May-2017,6,33.42857142857143,50.5
4-May-2017,22,29.71428571428572,47.53333333333333
5-May-2017,12,24.42857142857143,46.43333333333333
6-May-2017,8,23.28571428571428,43.16666666666666
7-May-2017,15,24.14285714285714,41.53333333333333
8-May-2017,6,23.57142857142857,41.1
9-May-2017,13,11.71428571428571,41.4
10-May-2017,110,26.57142857142857,43.53333333333333
11-May-2017,20,26.28571428571428,43.53333333333333
12-May-2017,86,36.85714285714285,46.03333333333333
13-May-2017,9,37.0,42.9
14-May-2017,6,35.71428571428572,41.33333333333334
15-May-2017,103,49.57142857142857,43.93333333333333
16-May-2017,19,50.42857142857143,43.46666666666667
17-May-2017,1,34.85714285714285,40.8
18-May-2017,0,32.0,39.13333333333333
19-May-2017,12,21.42857142857143,35.9
20-May-2017,1,20.28571428571428,34.33333333333334
21-May-2017,5,20.14285714285714,31.13333333333333
22-May-2017,5,6.142857142857143,30.16666666666667
23-May-2017,9,4.714285714285714,27.63333333333333
24-May-2017,3,5.0,25.33333333333333
25-May-2017,34,9.857142857142858,25.43333333333333
26-May-2017,16,10.42857142857143,24.96666666666667
27-May-2017,2,10.57142857142857,23.43333333333333
28-May-2017,12,11.57142857142857,22.2
29-May-2017,18,13.42857142857143,22.26666666666667
30-May-2017,27,16.0,22.86666666666667
31-May-2017,25,19.14285714285714,23.36666666666667
1-Jun-2017,18,16.85714285714286,20.76666666666667
2-Jun-2017,0,14.57142857142857,20.56666666666667
3-Jun-2017,13,16.14285714285714,20.26666666666667
4-Jun-2017,29,18.57142857142857,20.83333333333333
5-Jun-2017,0,16.0,20.56666666666667
6-Jun-2017,2,12.42857142857143,20.13333333333333
7-Jun-2017,32,13.42857142857143,21.0
8-Jun-2017,1,11.0,20.6
9-Jun-2017,3,11.42857142857143,17.03333333333333
10-Jun-2017,0,9.571428571428571,16.36666666666667
11-Jun-2017,66,14.85714285714286,15.7
12-Jun-2017,57,23.0,17.3
13-Jun-2017,16,25.0,17.63333333333333
14-Jun-2017,2,20.71428571428572,14.26666666666667
15-Jun-2017,4,21.14285714285714,13.76666666666667
16-Jun-2017,2,21.0,13.8
17-Jun-2017,0,21.0,13.8
18-Jun-2017,3,12.0,13.5
