date,value,avg7,avg30
31-May-2016,0,0.0,7.9
1-Jun-2016,1,0.1428571428571428,7.933333333333334
2-Jun-2016,1,0.2857142857142857,7.966666666666667
3-Jun-2016,2,0.5714285714285714,7.9
4-Jun-2016,0,0.5714285714285714,7.866666666666666
5-Jun-2016,0,0.5714285714285714,7.833333333333333
6-Jun-2016,0,0.5714285714285714,7.833333333333333
7-Jun-2016,0,0.5714285714285714,7.8
8-Jun-2016,0,0.4285714285714285,7.2
9-Jun-2016,0,0.2857142857142857,7.2
10-Jun-2016,0,0.0,6.633333333333334
11-Jun-2016,0,0.0,6.4
12-Jun-2016,0,0.0,0.3666666666666666
13-Jun-2016,0,0.0,0.2
14-Jun-2016,0,0.0,0.2
15-Jun-2016,14,2.0,0.6666666666666666
16-Jun-2016,0,2.0,0.6333333333333333
17-Jun-2016,8,3.142857142857143,0.8666666666666667
18-Jun-2016,1,3.285714285714286,0.9
19-Jun-2016,0,3.285714285714286,0.9
20-Jun-2016,0,3.285714285714286,0.9
21-Jun-2016,0,3.285714285714286,0.9
22-Jun-2016,8,2.428571428571428,1.166666666666667
23-Jun-2016,4,3.0,1.3
24-Jun-2016,7,2.857142857142857,1.533333333333333
25-Jun-2016,3,3.142857142857143,1.633333333333333
26-Jun-2016,5,3.857142857142857,1.8
27-Jun-2016,35,8.857142857142858,2.966666666666667
28-Jun-2016,14,10.85714285714286,3.433333333333333
29-Jun-2016,1,9.857142857142858,3.466666666666667
30-Jun-2016,4,9.857142857142858,3.6
1-Jul-2016,0,8.857142857142858,3.566666666666667
2-Jul-2016,0,8.428571428571429,3.533333333333333
3-Jul-2016,4,8.285714285714286,3.6
4-Jul-2016,0,3.285714285714286,3.6
5-Jul-2016,0,1.285714285714286,3.6
6-Jul-2016,0,1.142857142857143,3.6
7-Jul-2016,0,0.5714285714285714,3.6
8-Jul-2016,0,0.5714285714285714,3.6
9-Jul-2016,0,0.5714285714285714,3.6
10-Jul-2016,2,0.2857142857142857,3.666666666666667
11-Jul-2016,3,0.7142857142857143,3.766666666666667
12-Jul-2016,0,0.7142857142857143,3.766666666666667
13-Jul-2016,0,0.7142857142857143,3.766666666666667
14-Jul-2016,0,0.7142857142857143,3.766666666666667
15-Jul-2016,0,0.7142857142857143,3.3
16-Jul-2016,0,0.7142857142857143,3.3
17-Jul-2016,0,0.4285714285714285,3.033333333333333
18-Jul-2016,5,0.7142857142857143,3.166666666666667
19-Jul-2016,0,0.7142857142857143,3.166666666666667
20-Jul-2016,0,0.7142857142857143,3.166666666666667
21-Jul-2016,2,1.0,3.233333333333333
22-Jul-2016,1,1.142857142857143,3.0
23-Jul-2016,1,1.285714285714286,2.9
24-Jul-2016,3,1.714285714285714,2.766666666666667
25-Jul-2016,6,1.857142857142857,2.866666666666667
26-Jul-2016,2,2.142857142857143,2.766666666666667
27-Jul-2016,0,2.142857142857143,1.6
28-Jul-2016,0,1.857142857142857,1.133333333333333
29-Jul-2016,0,1.714285714285714,1.1
30-Jul-2016,0,1.571428571428571,0.9666666666666667
31-Jul-2016,2,1.428571428571429,1.033333333333333
1-Aug-2016,0,0.5714285714285714,1.033333333333333
2-Aug-2016,7,1.285714285714286,1.133333333333333
3-Aug-2016,4,1.857142857142857,1.266666666666667
4-Aug-2016,8,3.0,1.533333333333333
5-Aug-2016,3,3.428571428571428,1.633333333333333
6-Aug-2016,1,3.571428571428572,1.666666666666667
7-Aug-2016,0,3.285714285714286,1.666666666666667
8-Aug-2016,0,3.285714285714286,1.666666666666667
9-Aug-2016,0,2.285714285714286,1.6
10-Aug-2016,9,3.0,1.8
11-Aug-2016,2,2.142857142857143,1.866666666666667
12-Aug-2016,0,1.714285714285714,1.866666666666667
13-Aug-2016,0,1.571428571428571,1.866666666666667
14-Aug-2016,0,1.571428571428571,1.866666666666667
15-Aug-2016,0,1.571428571428571,1.866666666666667
16-Aug-2016,0,1.571428571428571,1.866666666666667
17-Aug-2016,0,0.2857142857142857,1.7
18-Aug-2016,0,0.0,1.7
19-Aug-2016,0,0.0,1.7
20-Aug-2016,0,0.0,1.633333333333333
21-Aug-2016,0,0.0,1.6
22-Aug-2016,0,0.0,1.566666666666667
23-Aug-2016,0,0.0,1.466666666666667
24-Aug-2016,1,0.1428571428571428,1.3
25-Aug-2016,0,0.1428571428571428,1.233333333333333
26-Aug-2016,0,0.1428571428571428,1.233333333333333
27-Aug-2016,1,0.2857142857142857,1.266666666666667
28-Aug-2016,2,0.5714285714285714,1.333333333333333
29-Aug-2016,0,0.5714285714285714,1.333333333333333
30-Aug-2016,0,0.5714285714285714,1.266666666666667
31-Aug-2016,3,0.8571428571428571,1.366666666666667
1-Sep-2016,0,0.8571428571428571,1.133333333333333
2-Sep-2016,0,0.8571428571428571,1.0
3-Sep-2016,0,0.7142857142857143,0.7333333333333333
4-Sep-2016,0,0.4285714285714285,0.6333333333333333
5-Sep-2016,0,0.4285714285714285,0.6
6-Sep-2016,0,0.4285714285714285,0.6
7-Sep-2016,0,0.0,0.6
8-Sep-2016,0,0.0,0.6
9-Sep-2016,0,0.0,0.3
10-Sep-2016,0,0.0,0.2333333333333333
11-Sep-2016,0,0.0,0.2333333333333333
12-Sep-2016,1,0.1428571428571428,0.2666666666666667
13-Sep-2016,0,0.1428571428571428,0.2666666666666667
14-Sep-2016,0,0.1428571428571428,0.2666666666666667
15-Sep-2016,0,0.1428571428571428,0.2666666666666667
16-Sep-2016,0,0.1428571428571428,0.2666666666666667
17-Sep-2016,0,0.1428571428571428,0.2666666666666667
18-Sep-2016,0,0.1428571428571428,0.2666666666666667
19-Sep-2016,0,0.0,0.2666666666666667
20-Sep-2016,0,0.0,0.2666666666666667
21-Sep-2016,0,0.0,0.2666666666666667
22-Sep-2016,0,0.0,0.2666666666666667
23-Sep-2016,1,0.1428571428571428,0.2666666666666667
