date,value,avg7,avg30
17-Sep-2016,1,0.8571428571428571,0.4666666666666667
18-Sep-2016,3,1.285714285714286,0.5666666666666667
19-Sep-2016,3,1.714285714285714,0.6666666666666666
20-Sep-2016,0,1.714285714285714,0.6666666666666666
21-Sep-2016,0,1.714285714285714,0.6666666666666666
22-Sep-2016,0,1.714285714285714,0.6666666666666666
23-Sep-2016,0,1.0,0.6666666666666666
24-Sep-2016,0,0.8571428571428571,0.6666666666666666
25-Sep-2016,0,0.4285714285714285,0.6666666666666666
26-Sep-2016,0,0.0,0.6666666666666666
27-Sep-2016,12,1.714285714285714,1.066666666666667
28-Sep-2016,1,1.857142857142857,1.1
29-Sep-2016,0,1.857142857142857,1.1
30-Sep-2016,0,1.857142857142857,1.1
1-Oct-2016,0,1.857142857142857,1.1
2-Oct-2016,0,1.857142857142857,1.1
3-Oct-2016,0,1.857142857142857,1.1
4-Oct-2016,0,0.1428571428571428,1.1
5-Oct-2016,0,0.0,0.9333333333333333
6-Oct-2016,0,0.0,0.9333333333333333
7-Oct-2016,0,0.0,0.8666666666666667
8-Oct-2016,0,0.0,0.8666666666666667
9-Oct-2016,0,0.0,0.8666666666666667
10-Oct-2016,0,0.0,0.8333333333333334
11-Oct-2016,0,0.0,0.8333333333333334
12-Oct-2016,0,0.0,0.8333333333333334
13-Oct-2016,0,0.0,0.8333333333333334
14-Oct-2016,0,0.0,0.8333333333333334
15-Oct-2016,0,0.0,0.8333333333333334
16-Oct-2016,0,0.0,0.6666666666666666
17-Oct-2016,0,0.0,0.6333333333333333
18-Oct-2016,0,0.0,0.5333333333333333
19-Oct-2016,0,0.0,0.4333333333333333
20-Oct-2016,0,0.0,0.4333333333333333
21-Oct-2016,0,0.0,0.4333333333333333
22-Oct-2016,0,0.0,0.4333333333333333
23-Oct-2016,0,0.0,0.4333333333333333
24-Oct-2016,0,0.0,0.4333333333333333
25-Oct-2016,0,0.0,0.4333333333333333
26-Oct-2016,0,0.0,0.4333333333333333
27-Oct-2016,0,0.0,0.03333333333333333
28-Oct-2016,0,0.0,0.0
29-Oct-2016,0,0.0,0.0
30-Oct-2016,0,0.0,0.0
31-Oct-2016,0,0.0,0.0
1-Nov-2016,0,0.0,0.0
2-Nov-2016,0,0.0,0.0
3-Nov-2016,0,0.0,0.0
4-Nov-2016,0,0.0,0.0
5-Nov-2016,0,0.0,0.0
6-Nov-2016,0,0.0,0.0
7-Nov-2016,0,0.0,0.0
8-Nov-2016,0,0.0,0.0
9-Nov-2016,0,0.0,0.0
10-Nov-2016,0,0.0,0.0
11-Nov-2016,0,0.0,0.0
12-Nov-2016,0,0.0,0.0
13-Nov-2016,0,0.0,0.0
14-Nov-2016,0,0.0,0.0
15-Nov-2016,0,0.0,0.0
16-Nov-2016,0,0.0,0.0
17-Nov-2016,0,0.0,0.0
18-Nov-2016,0,0.0,0.0
19-Nov-2016,0,0.0,0.0
20-Nov-2016,0,0.0,0.0
21-Nov-2016,0,0.0,0.0
22-Nov-2016,0,0.0,0.0
23-Nov-2016,0,0.0,0.0
24-Nov-2016,0,0.0,0.0
25-Nov-2016,0,0.0,0.0
26-Nov-2016,0,0.0,0.0
27-Nov-2016,0,0.0,0.0
28-Nov-2016,0,0.0,0.0
29-Nov-2016,4,0.5714285714285714,0.1333333333333333
30-Nov-2016,10,2.0,0.4666666666666667
1-Dec-2016,15,4.142857142857143,0.9666666666666667
2-Dec-2016,1,4.285714285714286,1.0
3-Dec-2016,4,4.857142857142857,1.133333333333333
4-Dec-2016,0,4.857142857142857,1.133333333333333
5-Dec-2016,0,4.857142857142857,1.133333333333333
6-Dec-2016,0,4.285714285714286,1.133333333333333
7-Dec-2016,0,2.857142857142857,1.133333333333333
8-Dec-2016,2,1.0,1.2
9-Dec-2016,0,0.8571428571428571,1.2
10-Dec-2016,0,0.2857142857142857,1.2
11-Dec-2016,0,0.2857142857142857,1.2
12-Dec-2016,0,0.2857142857142857,1.2
13-Dec-2016,0,0.2857142857142857,1.2
14-Dec-2016,0,0.2857142857142857,1.2
15-Dec-2016,0,0.0,1.2
16-Dec-2016,0,0.0,1.2
17-Dec-2016,0,0.0,1.2
18-Dec-2016,0,0.0,1.2
19-Dec-2016,0,0.0,1.2
20-Dec-2016,0,0.0,1.2
21-Dec-2016,0,0.0,1.2
22-Dec-2016,0,0.0,1.2
23-Dec-2016,0,0.0,1.2
24-Dec-2016,0,0.0,1.2
25-Dec-2016,0,0.0,1.2
26-Dec-2016,0,0.0,1.2
27-Dec-2016,0,0.0,1.2
28-Dec-2016,0,0.0,1.2
29-Dec-2016,1,0.1428571428571428,1.1
30-Dec-2016,3,0.5714285714285714,0.8666666666666667
31-Dec-2016,0,0.5714285714285714,0.3666666666666666
1-Jan-2017,0,0.5714285714285714,0.3333333333333333
2-Jan-2017,0,0.5714285714285714,0.2
3-Jan-2017,0,0.5714285714285714,0.2
4-Jan-2017,0,0.5714285714285714,0.2
5-Jan-2017,0,0.4285714285714285,0.2
6-Jan-2017,1,0.1428571428571428,0.2333333333333333
7-Jan-2017,4,0.7142857142857143,0.3
8-Jan-2017,0,0.7142857142857143,0.3
9-Jan-2017,0,0.7142857142857143,0.3
10-Jan-2017,0,0.7142857142857143,0.3
11-Jan-2017,1,0.8571428571428571,0.3333333333333333
12-Jan-2017,10,2.285714285714286,0.6666666666666666
13-Jan-2017,5,2.857142857142857,0.8333333333333334
14-Jan-2017,8,3.428571428571428,1.1
15-Jan-2017,2,3.714285714285714,1.166666666666667
16-Jan-2017,1,3.857142857142857,1.2
17-Jan-2017,0,3.857142857142857,1.2
18-Jan-2017,0,3.714285714285714,1.2
19-Jan-2017,0,2.285714285714286,1.2
20-Jan-2017,0,1.571428571428571,1.2
21-Jan-2017,0,0.4285714285714285,1.2
22-Jan-2017,4,0.7142857142857143,1.333333333333333
23-Jan-2017,2,0.8571428571428571,1.4
24-Jan-2017,1,1.0,1.433333333333333
25-Jan-2017,1,1.142857142857143,1.466666666666667
26-Jan-2017,0,1.142857142857143,1.466666666666667
27-Jan-2017,0,1.142857142857143,1.466666666666667
28-Jan-2017,0,1.142857142857143,1.433333333333333
29-Jan-2017,0,0.5714285714285714,1.333333333333333
30-Jan-2017,0,0.2857142857142857,1.333333333333333
31-Jan-2017,0,0.1428571428571428,1.333333333333333
1-Feb-2017,0,0.0,1.333333333333333
2-Feb-2017,0,0.0,1.333333333333333
3-Feb-2017,0,0.0,1.333333333333333
4-Feb-2017,0,0.0,1.333333333333333
5-Feb-2017,0,0.0,1.3
6-Feb-2017,0,0.0,1.166666666666667
7-Feb-2017,0,0.0,1.166666666666667
8-Feb-2017,0,0.0,1.166666666666667
9-Feb-2017,3,0.4285714285714285,1.266666666666667
10-Feb-2017,2,0.7142857142857143,1.3
11-Feb-2017,0,0.7142857142857143,0.9666666666666667
12-Feb-2017,0,0.7142857142857143,0.8
13-Feb-2017,0,0.7142857142857143,0.5333333333333333
14-Feb-2017,0,0.7142857142857143,0.4666666666666667
15-Feb-2017,0,0.7142857142857143,0.4333333333333333
16-Feb-2017,0,0.2857142857142857,0.4333333333333333
17-Feb-2017,0,0.0,0.4333333333333333
18-Feb-2017,0,0.0,0.4333333333333333
19-Feb-2017,0,0.0,0.4333333333333333
20-Feb-2017,1,0.1428571428571428,0.4666666666666667
21-Feb-2017,0,0.1428571428571428,0.3333333333333333
22-Feb-2017,0,0.1428571428571428,0.2666666666666667
23-Feb-2017,0,0.1428571428571428,0.2333333333333333
24-Feb-2017,0,0.1428571428571428,0.2
25-Feb-2017,2,0.4285714285714285,0.2666666666666667
26-Feb-2017,1,0.5714285714285714,0.3
27-Feb-2017,1,0.5714285714285714,0.3333333333333333
28-Feb-2017,0,0.5714285714285714,0.3333333333333333
1-Mar-2017,0,0.5714285714285714,0.3333333333333333
2-Mar-2017,0,0.5714285714285714,0.3333333333333333
3-Mar-2017,0,0.5714285714285714,0.3333333333333333
4-Mar-2017,0,0.2857142857142857,0.3333333333333333
5-Mar-2017,0,0.1428571428571428,0.3333333333333333
6-Mar-2017,0,0.0,0.3333333333333333
7-Mar-2017,0,0.0,0.3333333333333333
8-Mar-2017,0,0.0,0.3333333333333333
9-Mar-2017,0,0.0,0.3333333333333333
10-Mar-2017,0,0.0,0.3333333333333333
11-Mar-2017,0,0.0,0.2333333333333333
12-Mar-2017,0,0.0,0.1666666666666667
13-Mar-2017,0,0.0,0.1666666666666667
14-Mar-2017,0,0.0,0.1666666666666667
15-Mar-2017,0,0.0,0.1666666666666667
16-Mar-2017,0,0.0,0.1666666666666667
17-Mar-2017,0,0.0,0.1666666666666667
18-Mar-2017,0,0.0,0.1666666666666667
19-Mar-2017,0,0.0,0.1666666666666667
20-Mar-2017,0,0.0,0.1666666666666667
21-Mar-2017,0,0.0,0.1666666666666667
22-Mar-2017,0,0.0,0.1333333333333333
23-Mar-2017,0,0.0,0.1333333333333333
24-Mar-2017,0,0.0,0.1333333333333333
25-Mar-2017,0,0.0,0.1333333333333333
26-Mar-2017,0,0.0,0.1333333333333333
27-Mar-2017,0,0.0,0.06666666666666667
28-Mar-2017,0,0.0,0.03333333333333333
29-Mar-2017,0,0.0,0.0
30-Mar-2017,7,1.0,0.2333333333333333
31-Mar-2017,10,2.428571428571428,0.5666666666666667
1-Apr-2017,11,4.0,0.9333333333333333
2-Apr-2017,0,4.0,0.9333333333333333
3-Apr-2017,0,4.0,0.9333333333333333
4-Apr-2017,0,4.0,0.9333333333333333
5-Apr-2017,0,4.0,0.9333333333333333
6-Apr-2017,0,3.0,0.9333333333333333
7-Apr-2017,0,1.571428571428571,0.9333333333333333
8-Apr-2017,0,0.0,0.9333333333333333
9-Apr-2017,0,0.0,0.9333333333333333
10-Apr-2017,0,0.0,0.9333333333333333
11-Apr-2017,0,0.0,0.9333333333333333
12-Apr-2017,0,0.0,0.9333333333333333
13-Apr-2017,0,0.0,0.9333333333333333
14-Apr-2017,10,1.428571428571429,1.266666666666667
15-Apr-2017,11,3.0,1.633333333333333
16-Apr-2017,1,3.142857142857143,1.666666666666667
17-Apr-2017,5,3.857142857142857,1.833333333333333
18-Apr-2017,17,6.285714285714286,2.4
19-Apr-2017,17,8.714285714285714,2.966666666666667
20-Apr-2017,11,10.28571428571429,3.333333333333333
21-Apr-2017,12,10.57142857142857,3.733333333333333
22-Apr-2017,0,9.0,3.733333333333333
23-Apr-2017,0,8.857142857142858,3.733333333333333
24-Apr-2017,0,8.142857142857142,3.733333333333333
25-Apr-2017,0,5.714285714285714,3.733333333333333
26-Apr-2017,0,3.285714285714286,3.733333333333333
27-Apr-2017,4,2.285714285714286,3.866666666666667
28-Apr-2017,0,0.5714285714285714,3.866666666666667
29-Apr-2017,12,2.285714285714286,4.033333333333333
30-Apr-2017,0,2.285714285714286,3.7
1-May-2017,0,2.285714285714286,3.333333333333333
2-May-2017,0,2.285714285714286,3.333333333333333
3-May-2017,5,3.0,3.5
4-May-2017,0,2.428571428571428,3.5
5-May-2017,7,3.428571428571428,3.733333333333333
6-May-2017,5,2.428571428571428,3.9
7-May-2017,4,3.0,4.033333333333333
8-May-2017,1,3.142857142857143,4.066666666666666
9-May-2017,0,3.142857142857143,4.066666666666666
10-May-2017,0,2.428571428571428,4.066666666666666
11-May-2017,0,2.428571428571428,4.066666666666666
12-May-2017,0,1.428571428571429,4.066666666666666
13-May-2017,0,0.7142857142857143,4.066666666666666
14-May-2017,0,0.1428571428571428,3.733333333333333
15-May-2017,0,0.0,3.366666666666667
16-May-2017,0,0.0,3.333333333333333
17-May-2017,0,0.0,3.166666666666667
18-May-2017,0,0.0,2.6
19-May-2017,0,0.0,2.033333333333333
20-May-2017,0,0.0,1.666666666666667
21-May-2017,0,0.0,1.266666666666667
22-May-2017,0,0.0,1.266666666666667
23-May-2017,0,0.0,1.266666666666667
24-May-2017,2,0.2857142857142857,1.333333333333333
25-May-2017,14,2.285714285714286,1.8
26-May-2017,1,2.428571428571428,1.833333333333333
27-May-2017,0,2.428571428571428,1.7
28-May-2017,0,2.428571428571428,1.7
29-May-2017,0,2.428571428571428,1.3
30-May-2017,0,2.428571428571428,1.3
31-May-2017,2,2.428571428571428,1.366666666666667
1-Jun-2017,0,0.4285714285714285,1.366666666666667
2-Jun-2017,0,0.2857142857142857,1.2
3-Jun-2017,0,0.2857142857142857,1.2
4-Jun-2017,0,0.2857142857142857,0.9666666666666667
5-Jun-2017,0,0.2857142857142857,0.8
6-Jun-2017,0,0.2857142857142857,0.6666666666666666
7-Jun-2017,0,0.0,0.6333333333333333
8-Jun-2017,0,0.0,0.6333333333333333
9-Jun-2017,0,0.0,0.6333333333333333
10-Jun-2017,0,0.0,0.6333333333333333
11-Jun-2017,0,0.0,0.6333333333333333
12-Jun-2017,0,0.0,0.6333333333333333
13-Jun-2017,4,0.5714285714285714,0.7666666666666667
14-Jun-2017,0,0.5714285714285714,0.7666666666666667
15-Jun-2017,4,1.142857142857143,0.9
16-Jun-2017,0,1.142857142857143,0.9
17-Jun-2017,0,1.142857142857143,0.9
18-Jun-2017,0,1.142857142857143,0.9
19-Jun-2017,0,1.142857142857143,0.9
20-Jun-2017,0,0.5714285714285714,0.9
21-Jun-2017,0,0.5714285714285714,0.9
22-Jun-2017,0,0.0,0.9
23-Jun-2017,0,0.0,0.8333333333333334
24-Jun-2017,0,0.0,0.3666666666666666
25-Jun-2017,0,0.0,0.3333333333333333
26-Jun-2017,0,0.0,0.3333333333333333
27-Jun-2017,0,0.0,0.3333333333333333
28-Jun-2017,0,0.0,0.3333333333333333
29-Jun-2017,14,2.0,0.8
30-Jun-2017,0,2.0,0.7333333333333333
1-Jul-2017,0,2.0,0.7333333333333333
2-Jul-2017,0,2.0,0.7333333333333333
3-Jul-2017,0,2.0,0.7333333333333333
4-Jul-2017,0,2.0,0.7333333333333333
5-Jul-2017,0,2.0,0.7333333333333333
6-Jul-2017,0,0.0,0.7333333333333333
7-Jul-2017,0,0.0,0.7333333333333333
8-Jul-2017,0,0.0,0.7333333333333333
9-Jul-2017,0,0.0,0.7333333333333333
10-Jul-2017,0,0.0,0.7333333333333333
11-Jul-2017,0,0.0,0.7333333333333333
12-Jul-2017,0,0.0,0.7333333333333333
13-Jul-2017,0,0.0,0.6
14-Jul-2017,0,0.0,0.6
15-Jul-2017,0,0.0,0.4666666666666667
16-Jul-2017,0,0.0,0.4666666666666667
17-Jul-2017,0,0.0,0.4666666666666667
18-Jul-2017,0,0.0,0.4666666666666667
19-Jul-2017,0,0.0,0.4666666666666667
20-Jul-2017,0,0.0,0.4666666666666667
21-Jul-2017,0,0.0,0.4666666666666667
22-Jul-2017,0,0.0,0.4666666666666667
23-Jul-2017,0,0.0,0.4666666666666667
24-Jul-2017,0,0.0,0.4666666666666667
25-Jul-2017,0,0.0,0.4666666666666667
26-Jul-2017,0,0.0,0.4666666666666667
27-Jul-2017,0,0.0,0.4666666666666667
28-Jul-2017,0,0.0,0.4666666666666667
29-Jul-2017,0,0.0,0.0
30-Jul-2017,0,0.0,0.0
31-Jul-2017,0,0.0,0.0
1-Aug-2017,0,0.0,0.0
2-Aug-2017,0,0.0,0.0
3-Aug-2017,0,0.0,0.0
4-Aug-2017,0,0.0,0.0
5-Aug-2017,0,0.0,0.0
6-Aug-2017,0,0.0,0.0
7-Aug-2017,0,0.0,0.0
8-Aug-2017,0,0.0,0.0
9-Aug-2017,0,0.0,0.0
10-Aug-2017,0,0.0,0.0
11-Aug-2017,0,0.0,0.0
12-Aug-2017,0,0.0,0.0
13-Aug-2017,12,1.714285714285714,0.4
14-Aug-2017,0,1.714285714285714,0.4
15-Aug-2017,3,2.142857142857143,0.5
16-Aug-2017,3,2.571428571428572,0.6
17-Aug-2017,2,2.857142857142857,0.6666666666666666
18-Aug-2017,4,3.428571428571428,0.8
19-Aug-2017,4,4.0,0.9333333333333333
20-Aug-2017,0,2.285714285714286,0.9333333333333333
21-Aug-2017,0,2.285714285714286,0.9333333333333333
22-Aug-2017,0,1.857142857142857,0.9333333333333333
23-Aug-2017,0,1.428571428571429,0.9333333333333333
24-Aug-2017,0,1.142857142857143,0.9333333333333333
25-Aug-2017,0,0.5714285714285714,0.9333333333333333
26-Aug-2017,0,0.0,0.9333333333333333
27-Aug-2017,0,0.0,0.9333333333333333
28-Aug-2017,0,0.0,0.9333333333333333
29-Aug-2017,0,0.0,0.9333333333333333
30-Aug-2017,5,0.7142857142857143,1.1
31-Aug-2017,1,0.8571428571428571,1.133333333333333
1-Sep-2017,0,0.8571428571428571,1.133333333333333
2-Sep-2017,0,0.8571428571428571,1.133333333333333
3-Sep-2017,0,0.8571428571428571,1.133333333333333
4-Sep-2017,0,0.8571428571428571,1.133333333333333
5-Sep-2017,0,0.8571428571428571,1.133333333333333
6-Sep-2017,0,0.1428571428571428,1.133333333333333
7-Sep-2017,0,0.0,1.133333333333333
8-Sep-2017,0,0.0,1.133333333333333
9-Sep-2017,0,0.0,1.133333333333333
10-Sep-2017,0,0.0,1.133333333333333
11-Sep-2017,0,0.0,1.133333333333333
12-Sep-2017,0,0.0,0.7333333333333333
13-Sep-2017,0,0.0,0.7333333333333333
14-Sep-2017,0,0.0,0.6333333333333333
15-Sep-2017,0,0.0,0.5333333333333333
16-Sep-2017,0,0.0,0.4666666666666667
17-Sep-2017,0,0.0,0.3333333333333333
18-Sep-2017,0,0.0,0.2
19-Sep-2017,0,0.0,0.2
20-Sep-2017,0,0.0,0.2
21-Sep-2017,0,0.0,0.2
22-Sep-2017,0,0.0,0.2
23-Sep-2017,1,0.1428571428571428,0.2333333333333333
24-Sep-2017,0,0.1428571428571428,0.2333333333333333
25-Sep-2017,0,0.1428571428571428,0.2333333333333333
26-Sep-2017,0,0.1428571428571428,0.2333333333333333
27-Sep-2017,0,0.1428571428571428,0.2333333333333333
28-Sep-2017,0,0.1428571428571428,0.2333333333333333
29-Sep-2017,0,0.1428571428571428,0.06666666666666667
30-Sep-2017,0,0.0,0.03333333333333333
1-Oct-2017,8,1.142857142857143,0.3
2-Oct-2017,0,1.142857142857143,0.3
3-Oct-2017,0,1.142857142857143,0.3
4-Oct-2017,0,1.142857142857143,0.3
5-Oct-2017,0,1.142857142857143,0.3
6-Oct-2017,0,1.142857142857143,0.3
7-Oct-2017,0,1.142857142857143,0.3
8-Oct-2017,0,0.0,0.3
9-Oct-2017,0,0.0,0.3
10-Oct-2017,0,0.0,0.3
11-Oct-2017,0,0.0,0.3
12-Oct-2017,0,0.0,0.3
13-Oct-2017,14,2.0,0.7666666666666667
14-Oct-2017,0,2.0,0.7666666666666667
15-Oct-2017,2,2.285714285714286,0.8333333333333334
16-Oct-2017,16,4.571428571428571,1.366666666666667
17-Oct-2017,2,4.857142857142857,1.433333333333333
18-Oct-2017,4,5.428571428571429,1.566666666666667
19-Oct-2017,0,5.428571428571429,1.566666666666667
20-Oct-2017,0,3.428571428571428,1.566666666666667
21-Oct-2017,0,3.428571428571428,1.566666666666667
22-Oct-2017,0,3.142857142857143,1.566666666666667
23-Oct-2017,0,0.8571428571428571,1.533333333333333
24-Oct-2017,0,0.5714285714285714,1.533333333333333
25-Oct-2017,0,0.0,1.533333333333333
26-Oct-2017,0,0.0,1.533333333333333
27-Oct-2017,0,0.0,1.533333333333333
28-Oct-2017,0,0.0,1.533333333333333
29-Oct-2017,0,0.0,1.533333333333333
30-Oct-2017,0,0.0,1.533333333333333
31-Oct-2017,0,0.0,1.266666666666667
1-Nov-2017,0,0.0,1.266666666666667
2-Nov-2017,0,0.0,1.266666666666667
3-Nov-2017,0,0.0,1.266666666666667
4-Nov-2017,0,0.0,1.266666666666667
5-Nov-2017,0,0.0,1.266666666666667
6-Nov-2017,0,0.0,1.266666666666667
7-Nov-2017,0,0.0,1.266666666666667
8-Nov-2017,4,0.5714285714285714,1.4
9-Nov-2017,0,0.5714285714285714,1.4
10-Nov-2017,0,0.5714285714285714,1.4
11-Nov-2017,0,0.5714285714285714,1.4
12-Nov-2017,0,0.5714285714285714,0.9333333333333333
13-Nov-2017,0,0.5714285714285714,0.9333333333333333
14-Nov-2017,0,0.5714285714285714,0.8666666666666667
15-Nov-2017,0,0.0,0.3333333333333333
16-Nov-2017,0,0.0,0.2666666666666667
17-Nov-2017,0,0.0,0.1333333333333333
18-Nov-2017,0,0.0,0.1333333333333333
19-Nov-2017,0,0.0,0.1333333333333333
20-Nov-2017,2,0.2857142857142857,0.2
21-Nov-2017,0,0.2857142857142857,0.2
22-Nov-2017,0,0.2857142857142857,0.2
23-Nov-2017,0,0.2857142857142857,0.2
24-Nov-2017,0,0.2857142857142857,0.2
25-Nov-2017,12,2.0,0.6
26-Nov-2017,18,4.571428571428571,1.2
27-Nov-2017,0,4.285714285714286,1.2
28-Nov-2017,8,5.428571428571429,1.466666666666667
29-Nov-2017,2,5.714285714285714,1.533333333333333
30-Nov-2017,0,5.714285714285714,1.533333333333333
1-Dec-2017,0,5.714285714285714,1.533333333333333
2-Dec-2017,0,4.0,1.533333333333333
3-Dec-2017,0,1.428571428571429,1.533333333333333
4-Dec-2017,0,1.428571428571429,1.533333333333333
5-Dec-2017,0,0.2857142857142857,1.533333333333333
6-Dec-2017,0,0.0,1.533333333333333
7-Dec-2017,0,0.0,1.533333333333333
8-Dec-2017,0,0.0,1.4
9-Dec-2017,0,0.0,1.4
10-Dec-2017,0,0.0,1.4
11-Dec-2017,0,0.0,1.4
12-Dec-2017,0,0.0,1.4
