date,value,avg7,avg30
15-Sep-2016,0,8.857142857142858,8.066666666666666
16-Sep-2016,0,7.285714285714286,8.066666666666666
17-Sep-2016,0,3.142857142857143,8.066666666666666
18-Sep-2016,0,3.0,8.066666666666666
19-Sep-2016,11,4.0,8.433333333333334
20-Sep-2016,34,6.428571428571429,9.433333333333334
21-Sep-2016,40,12.14285714285714,10.6
22-Sep-2016,1,12.28571428571429,10.46666666666667
23-Sep-2016,0,12.28571428571429,10.46666666666667
24-Sep-2016,0,12.28571428571429,10.46666666666667
25-Sep-2016,36,17.42857142857143,11.66666666666667
26-Sep-2016,0,15.85714285714286,11.3
27-Sep-2016,0,11.0,11.13333333333333
28-Sep-2016,34,10.14285714285714,12.26666666666667
29-Sep-2016,0,10.0,12.26666666666667
30-Sep-2016,0,10.0,12.26666666666667
1-Oct-2016,0,10.0,12.26666666666667
2-Oct-2016,0,4.857142857142857,12.26666666666667
3-Oct-2016,0,4.857142857142857,11.36666666666667
4-Oct-2016,0,4.857142857142857,7.7
5-Oct-2016,0,0.0,7.6
6-Oct-2016,0,0.0,7.6
7-Oct-2016,13,1.857142857142857,7.966666666666667
8-Oct-2016,29,6.0,8.666666666666666
9-Oct-2016,19,8.714285714285714,8.933333333333334
10-Oct-2016,0,8.714285714285714,7.966666666666667
11-Oct-2016,0,8.714285714285714,7.933333333333334
12-Oct-2016,0,8.714285714285714,7.8
13-Oct-2016,6,9.571428571428571,7.433333333333334
14-Oct-2016,20,10.57142857142857,8.1
15-Oct-2016,5,7.142857142857143,8.266666666666667
16-Oct-2016,7,5.428571428571429,8.5
17-Oct-2016,2,5.714285714285714,8.566666666666666
18-Oct-2016,0,5.714285714285714,8.566666666666666
19-Oct-2016,0,5.714285714285714,8.2
20-Oct-2016,0,4.857142857142857,7.066666666666666
21-Oct-2016,0,2.0,5.733333333333333
22-Oct-2016,0,1.285714285714286,5.7
23-Oct-2016,4,0.8571428571428571,5.833333333333333
24-Oct-2016,0,0.5714285714285714,5.833333333333333
25-Oct-2016,0,0.5714285714285714,4.633333333333334
26-Oct-2016,0,0.5714285714285714,4.633333333333334
27-Oct-2016,0,0.5714285714285714,4.633333333333334
28-Oct-2016,2,0.8571428571428571,3.566666666666667
29-Oct-2016,18,3.428571428571428,4.166666666666667
30-Oct-2016,4,3.428571428571428,4.3
31-Oct-2016,7,4.428571428571429,4.533333333333333
1-Nov-2016,0,4.428571428571429,4.533333333333333
2-Nov-2016,0,4.428571428571429,4.533333333333333
3-Nov-2016,0,4.428571428571429,4.533333333333333
4-Nov-2016,0,4.142857142857143,4.533333333333333
5-Nov-2016,5,2.285714285714286,4.7
6-Nov-2016,16,4.0,4.8
7-Nov-2016,8,4.142857142857143,4.1
8-Nov-2016,3,4.571428571428571,3.566666666666667
9-Nov-2016,0,4.571428571428571,3.566666666666667
10-Nov-2016,11,6.142857142857143,3.933333333333333
11-Nov-2016,5,6.857142857142857,4.1
12-Nov-2016,3,6.571428571428571,4.0
13-Nov-2016,8,5.428571428571429,3.6
14-Nov-2016,0,4.285714285714286,3.433333333333333
15-Nov-2016,14,5.857142857142857,3.666666666666667
16-Nov-2016,11,7.428571428571429,3.966666666666667
17-Nov-2016,4,6.428571428571429,4.1
18-Nov-2016,0,5.714285714285714,4.1
19-Nov-2016,0,5.285714285714286,4.1
20-Nov-2016,0,4.142857142857143,4.1
21-Nov-2016,0,4.142857142857143,4.1
22-Nov-2016,0,2.142857142857143,3.966666666666667
23-Nov-2016,0,0.5714285714285714,3.966666666666667
24-Nov-2016,0,0.0,3.966666666666667
25-Nov-2016,1,0.1428571428571428,4.0
26-Nov-2016,0,0.1428571428571428,4.0
27-Nov-2016,0,0.1428571428571428,3.933333333333333
28-Nov-2016,1,0.2857142857142857,3.366666666666667
29-Nov-2016,0,0.2857142857142857,3.233333333333333
30-Nov-2016,0,0.2857142857142857,3.0
1-Dec-2016,6,1.142857142857143,3.2
2-Dec-2016,5,1.714285714285714,3.366666666666667
3-Dec-2016,4,2.285714285714286,3.5
4-Dec-2016,20,5.142857142857143,4.166666666666667
5-Dec-2016,0,5.0,4.0
6-Dec-2016,0,5.0,3.466666666666667
7-Dec-2016,0,5.0,3.2
8-Dec-2016,0,4.142857142857143,3.1
9-Dec-2016,181,29.28571428571428,9.133333333333333
10-Dec-2016,9,30.0,9.066666666666666
11-Dec-2016,5,27.85714285714286,9.066666666666666
12-Dec-2016,29,32.0,9.933333333333334
13-Dec-2016,175,57.0,15.5
14-Dec-2016,11,58.57142857142857,15.86666666666667
15-Dec-2016,3,59.0,15.5
16-Dec-2016,2,33.42857142857143,15.2
17-Dec-2016,0,32.14285714285715,15.06666666666667
18-Dec-2016,0,31.42857142857143,15.06666666666667
19-Dec-2016,0,27.28571428571428,15.06666666666667
20-Dec-2016,1,2.428571428571428,15.1
21-Dec-2016,29,5.0,16.06666666666667
22-Dec-2016,24,8.0,16.86666666666667
23-Dec-2016,96,21.42857142857143,20.06666666666667
24-Dec-2016,7,22.42857142857143,20.3
25-Dec-2016,101,36.85714285714285,23.63333333333333
26-Dec-2016,72,47.14285714285715,26.03333333333333
27-Dec-2016,1,47.14285714285715,26.06666666666667
28-Dec-2016,0,43.0,26.03333333333333
29-Dec-2016,9,40.85714285714285,26.33333333333333
30-Dec-2016,21,30.14285714285714,27.03333333333333
31-Dec-2016,4,29.71428571428572,26.96666666666667
1-Jan-2017,0,15.28571428571429,26.8
2-Jan-2017,5,5.714285714285714,26.83333333333333
3-Jan-2017,7,6.571428571428571,26.4
4-Jan-2017,14,8.571428571428571,26.86666666666667
5-Jan-2017,0,7.285714285714286,26.86666666666667
6-Jan-2017,19,7.0,27.5
7-Jan-2017,0,6.428571428571429,27.5
8-Jan-2017,0,6.428571428571429,21.46666666666667
9-Jan-2017,53,13.28571428571429,22.93333333333333
10-Jan-2017,3,12.71428571428571,22.86666666666667
11-Jan-2017,19,13.42857142857143,22.53333333333333
12-Jan-2017,1,13.57142857142857,16.73333333333333
13-Jan-2017,1,11.0,16.4
14-Jan-2017,0,11.0,16.3
15-Jan-2017,14,13.0,16.7
16-Jan-2017,0,5.428571428571429,16.7
17-Jan-2017,0,5.0,16.7
18-Jan-2017,31,6.714285714285714,17.73333333333333
19-Jan-2017,12,8.285714285714286,18.1
20-Jan-2017,18,10.71428571428571,17.73333333333333
21-Jan-2017,10,12.14285714285714,17.26666666666667
22-Jan-2017,8,11.28571428571429,14.33333333333333
23-Jan-2017,5,12.0,14.26666666666667
24-Jan-2017,52,19.42857142857143,12.63333333333333
25-Jan-2017,9,16.28571428571428,10.53333333333333
26-Jan-2017,5,15.28571428571429,10.66666666666667
27-Jan-2017,9,14.0,10.96666666666667
28-Jan-2017,6,13.42857142857143,10.86666666666667
29-Jan-2017,0,12.28571428571429,10.16666666666667
30-Jan-2017,0,11.57142857142857,10.03333333333333
31-Jan-2017,0,4.142857142857143,10.03333333333333
1-Feb-2017,0,2.857142857142857,9.866666666666667
2-Feb-2017,0,2.142857142857143,9.633333333333333
3-Feb-2017,2,1.142857142857143,9.233333333333333
4-Feb-2017,0,0.2857142857142857,9.233333333333333
5-Feb-2017,0,0.2857142857142857,8.6
6-Feb-2017,7,1.285714285714286,8.833333333333334
7-Feb-2017,8,2.428571428571428,9.1
8-Feb-2017,1,2.571428571428572,7.366666666666666
9-Feb-2017,0,2.571428571428572,7.266666666666667
10-Feb-2017,11,3.857142857142857,7.0
11-Feb-2017,6,4.714285714285714,7.166666666666667
12-Feb-2017,0,4.714285714285714,7.133333333333334
13-Feb-2017,7,4.714285714285714,7.366666666666666
14-Feb-2017,0,3.571428571428572,6.9
15-Feb-2017,2,3.714285714285714,6.966666666666667
16-Feb-2017,0,3.714285714285714,6.966666666666667
17-Feb-2017,28,6.142857142857143,6.866666666666666
18-Feb-2017,4,5.857142857142857,6.6
19-Feb-2017,9,7.142857142857143,6.3
20-Feb-2017,6,7.0,6.166666666666667
21-Feb-2017,0,7.0,5.9
22-Feb-2017,0,6.714285714285714,5.733333333333333
23-Feb-2017,0,6.714285714285714,4.0
24-Feb-2017,0,2.714285714285714,3.7
25-Feb-2017,16,4.428571428571429,4.066666666666666
26-Feb-2017,3,3.571428571428572,3.866666666666667
27-Feb-2017,0,2.714285714285714,3.666666666666667
28-Feb-2017,0,2.714285714285714,3.666666666666667
1-Mar-2017,10,4.142857142857143,4.0
2-Mar-2017,0,4.142857142857143,4.0
3-Mar-2017,0,4.142857142857143,4.0
4-Mar-2017,24,5.285714285714286,4.8
5-Mar-2017,0,4.857142857142857,4.733333333333333
6-Mar-2017,0,4.857142857142857,4.733333333333333
7-Mar-2017,7,5.857142857142857,4.966666666666667
8-Mar-2017,2,4.714285714285714,4.8
9-Mar-2017,0,4.714285714285714,4.533333333333333
10-Mar-2017,0,4.714285714285714,4.5
11-Mar-2017,0,1.285714285714286,4.5
12-Mar-2017,36,6.428571428571429,5.333333333333333
13-Mar-2017,55,14.28571428571429,6.966666666666667
14-Mar-2017,0,13.28571428571429,6.966666666666667
15-Mar-2017,0,13.0,6.733333333333333
16-Mar-2017,0,13.0,6.733333333333333
17-Mar-2017,0,13.0,6.666666666666667
18-Mar-2017,2,13.28571428571429,6.733333333333333
19-Mar-2017,4,8.714285714285714,5.933333333333334
20-Mar-2017,12,2.571428571428572,6.2
21-Mar-2017,0,2.571428571428572,5.9
22-Mar-2017,0,2.571428571428572,5.7
23-Mar-2017,0,2.571428571428572,5.7
24-Mar-2017,0,2.571428571428572,5.7
25-Mar-2017,0,2.285714285714286,5.7
26-Mar-2017,0,1.714285714285714,5.7
27-Mar-2017,0,0.0,5.166666666666667
28-Mar-2017,0,0.0,5.066666666666666
29-Mar-2017,13,1.857142857142857,5.5
30-Mar-2017,6,2.714285714285714,5.7
31-Mar-2017,0,2.714285714285714,5.366666666666666
1-Apr-2017,0,2.714285714285714,5.366666666666666
2-Apr-2017,12,4.428571428571429,5.766666666666667
3-Apr-2017,0,4.428571428571429,4.966666666666667
4-Apr-2017,18,7.0,5.566666666666666
5-Apr-2017,24,8.571428571428571,6.366666666666666
6-Apr-2017,2,8.0,6.2
7-Apr-2017,0,8.0,6.133333333333334
8-Apr-2017,51,15.28571428571429,7.833333333333333
9-Apr-2017,12,15.28571428571429,8.233333333333333
