date,value,avg7,avg30
2-Jul-2016,0,0.2857142857142857,0.5666666666666667
3-Jul-2016,0,0.2857142857142857,0.3
4-Jul-2016,0,0.2857142857142857,0.3
5-Jul-2016,19,3.0,0.9333333333333333
6-Jul-2016,3,3.142857142857143,1.033333333333333
7-Jul-2016,5,3.857142857142857,1.2
8-Jul-2016,4,4.428571428571429,1.333333333333333
9-Jul-2016,1,4.571428571428571,1.366666666666667
10-Jul-2016,2,4.857142857142857,1.433333333333333
11-Jul-2016,12,6.571428571428571,1.833333333333333
12-Jul-2016,0,3.857142857142857,1.833333333333333
13-Jul-2016,0,3.428571428571428,1.833333333333333
14-Jul-2016,0,2.714285714285714,1.833333333333333
15-Jul-2016,2,2.428571428571428,1.866666666666667
16-Jul-2016,0,2.285714285714286,1.866666666666667
17-Jul-2016,0,2.0,1.866666666666667
18-Jul-2016,4,0.8571428571428571,2.0
19-Jul-2016,0,0.8571428571428571,2.0
20-Jul-2016,0,0.8571428571428571,1.8
21-Jul-2016,0,0.8571428571428571,1.8
22-Jul-2016,0,0.5714285714285714,1.8
23-Jul-2016,9,1.857142857142857,2.1
24-Jul-2016,6,2.714285714285714,2.3
25-Jul-2016,0,2.142857142857143,2.3
26-Jul-2016,0,2.142857142857143,2.3
27-Jul-2016,0,2.142857142857143,2.3
28-Jul-2016,0,2.142857142857143,2.3
29-Jul-2016,0,2.142857142857143,2.233333333333333
30-Jul-2016,0,0.8571428571428571,2.233333333333333
31-Jul-2016,0,0.0,2.233333333333333
1-Aug-2016,0,0.0,2.233333333333333
2-Aug-2016,0,0.0,2.233333333333333
3-Aug-2016,5,0.7142857142857143,2.4
4-Aug-2016,0,0.7142857142857143,1.766666666666667
5-Aug-2016,0,0.7142857142857143,1.666666666666667
6-Aug-2016,1,0.8571428571428571,1.533333333333333
7-Aug-2016,7,1.857142857142857,1.633333333333333
8-Aug-2016,0,1.857142857142857,1.6
9-Aug-2016,0,1.857142857142857,1.533333333333333
10-Aug-2016,0,1.142857142857143,1.133333333333333
11-Aug-2016,0,1.142857142857143,1.133333333333333
12-Aug-2016,0,1.142857142857143,1.133333333333333
13-Aug-2016,0,1.0,1.133333333333333
14-Aug-2016,0,0.0,1.066666666666667
15-Aug-2016,0,0.0,1.066666666666667
16-Aug-2016,0,0.0,1.066666666666667
17-Aug-2016,0,0.0,0.9333333333333333
18-Aug-2016,0,0.0,0.9333333333333333
